-2.151693423170707664e+00,-1.403660274338735858e+00,-7.678727191871270730e-01,2.593064381775668448e+00,-7.191348324507744749e-01,9.535108917941250706e-01,-2.383647856521143860e-01,3.711171292704801283e-01,3.169659829858541278e-02,-7.374857722937092075e-02
-1.774355908792994541e+00,-1.475963888850428063e+00,-5.889355714676265396e-01,2.856272564302872130e+00,-4.345264042440061258e-01,-7.955000819281038416e-01,-7.836596838636170625e-01,1.148059520764673991e+00,-4.739947811297576807e-01,-2.539378082166368622e-02
-2.161835224955447110e+00,-1.421878520664654255e+00,-7.388634323477728527e-01,2.778132340714620341e+00,-7.880668469008010879e-01,-5.978826748536774094e-01,-8.310847176444778883e-01,1.129647268707205665e+00,1.183198321762589204e-02,-6.166639600375563995e-02
-2.166906248762794363e+00,-1.385347875141549778e+00,-7.134201636811188241e-01,2.429382787504532626e+00,-9.028361843940785336e-01,9.253856568225975465e-01,-3.892712671778744138e-01,7.709709058892704192e-01,-3.965952478404438097e-01,-8.179063559216410983e-02
-2.172203531326065029e+00,-1.536806362203400500e+00,-5.497141374963372407e-01,3.187440553925617426e+00,1.256786495275042381e-01,-6.292031550928923744e-01,-5.507092825145722959e-01,7.731455654155412471e-01,3.164434340382874522e-01,4.814158685734207799e-01
-8.696698176074822983e-01,-1.252606700216211566e+00,-7.043469854286550369e-01,2.776599880828424904e+00,-8.100194102440879673e-01,6.550025411730061586e-01,5.688704964756812199e-01,-1.193174309841280312e-01,3.379843926678281069e-02,-2.196303531167628775e-01
-4.790690121394556855e-01,-1.512834903176782708e+00,-3.041751252546423534e-01,4.000276768006169270e+00,1.244803911959906806e+00,-1.172453560371941261e+00,8.361322986454751138e-01,-6.352398395496692274e-01,6.706862528353214614e-01,5.341684140819044080e-01
-3.984737162686345924e-01,-1.155559131606836987e+00,-7.756528025482046784e-01,2.832218066274845292e+00,-1.396815098040635528e+00,-9.558706526367429790e-01,3.384234441750649802e-01,2.342163694965254672e-01,1.783624723744666185e-01,7.831462864625825526e-01
-9.185892595329258059e-01,-1.298930099241035085e+00,-5.801581261657944300e-01,3.059785037873708369e+00,-5.954950485109747893e-01,-1.004640672274926372e+00,-1.711713280119602984e-02,7.682457102876318888e-01,-2.592528231992486387e-01,-7.883197626857496587e-01
-1.776130226145289148e+00,-1.493493893058678523e+00,-3.789445185439686004e-01,3.103776795541421052e+00,4.297282116864108992e-01,7.419554568899618952e-01,3.448842982037089722e-01,1.358210728618270413e-01,-4.773363199648437277e-02,5.989466723308322083e-01
7.769671884062463452e-01,-1.294074356941932180e+00,-3.626287626291076482e-01,3.632545350381456206e+00,2.320118383686814167e-01,-1.348319027097601763e+00,9.943253074056572771e-01,-2.179984913383973544e-01,5.189447717588859671e-02,-1.992733356741594464e-01
-2.354225165318508228e+00,-9.544848979313182991e-01,-5.304410253002546094e-01,3.022907424862121495e+00,-1.239284908831653986e+00,-1.921554466266943262e+00,1.586089056021014576e+00,-1.397215327283128916e-01,-1.310122454040027584e+00,-7.335667802135036053e-02
-2.267985690638706142e+00,-1.023875319745964241e+00,-5.353183090361336438e-01,3.021979943721048834e+00,-1.117749849112626315e+00,-1.657901917035962347e+00,1.295973822610847481e+00,2.352443456389387844e-01,-9.660692391050016425e-01,-1.803828584786381639e-01
6.987673660340018023e-01,-1.085419170369203545e+00,-7.345309532906171279e-01,3.324733674931817262e+00,-9.419951468976089926e-01,-1.026085162519221994e+00,8.821878796206371609e-01,6.017500176455368305e-02,7.751784188193758807e-01,-1.496117877703565302e+00
-1.340812702015230951e+00,-1.475009882045918763e+00,-3.062842594129827622e-01,3.463208519692285492e+00,5.201384546570576584e-01,-8.945833917574697036e-01,1.569726555358662567e-01,5.634062299503976856e-01,1.515233789212647175e-01,8.104826613872703200e-01
-1.760471304373422141e+00,-1.467801518681269846e+00,-3.475822340239231867e-01,3.133378784837971498e+00,7.563983426978983238e-02,-7.609468228394837830e-01,-3.760714887464913780e-01,1.286985297865246514e+00,-2.664863406341818619e-01,3.475367621565792486e-01
-1.776130226145289148e+00,-1.493493893058678523e+00,-3.789445185439686004e-01,3.103776795541421052e+00,4.297282116864108992e-01,7.419554568899618952e-01,3.448842982037089722e-01,1.358210728618270413e-01,-4.773363199648437277e-02,5.989466723308322083e-01
7.769671884062463452e-01,-1.294074356941932180e+00,-3.626287626291076482e-01,3.632545350381456206e+00,2.320118383686814167e-01,-1.348319027097601763e+00,9.943253074056572771e-01,-2.179984913383973544e-01,5.189447717588859671e-02,-1.992733356741594464e-01
-2.354225165318508228e+00,-9.544848979313182991e-01,-5.304410253002546094e-01,3.022907424862121495e+00,-1.239284908831653986e+00,-1.921554466266943262e+00,1.586089056021014576e+00,-1.397215327283128916e-01,-1.310122454040027584e+00,-7.335667802135036053e-02
-2.267985690638706142e+00,-1.023875319745964241e+00,-5.353183090361336438e-01,3.021979943721048834e+00,-1.117749849112626315e+00,-1.657901917035962347e+00,1.295973822610847481e+00,2.352443456389387844e-01,-9.660692391050016425e-01,-1.803828584786381639e-01
-2.522746581959810275e+00,-1.038164065214241205e+00,-5.449679606616849581e-01,3.006371150063210429e+00,-1.112521731991583662e+00,-1.583868325883363237e+00,1.135761485518899550e+00,1.974000720892417349e-01,-9.056303870988484661e-01,2.204177478855069705e-02
1.288804372432153178e+00,-1.124125626373874365e+00,-5.177830395335207836e-01,2.951738827273986399e+00,-1.123778850027480347e+00,-1.370008865378131935e+00,8.695655815149448964e-01,6.319978932525033288e-02,-5.332190385735060545e-01,1.241850675455262287e+00
1.296134306876588926e+00,-8.593329896998064266e-01,-8.791555026749955370e-01,2.543633529540467286e+00,-2.516324470440596262e+00,-1.374803698103112204e+00,8.929654906211009768e-01,1.947362954295945858e-01,-5.192766642028248114e-01,-3.423826922877527545e-01
9.318689540163769269e-01,-1.089110846322749016e+00,-6.604314735686439564e-01,3.286761762595312497e+00,-9.279659034847328458e-01,-1.260168692842341231e+00,1.448702223162610769e+00,-9.291686257896506484e-01,6.599215489020967551e-01,1.879832460003716843e+00
-8.736836180593514634e-01,-1.136935812527746448e+00,-8.298093042691140342e-01,3.041750392565955252e+00,-1.235140140974844369e+00,-7.922413708964429757e-01,4.803911548882317528e-01,1.120110668577543045e-01,8.540625090641583705e-01,1.777356386504889418e-01
-2.842886025527961547e+00,-1.269822933128763154e+00,-5.079041387046812073e-01,2.687955580062697969e+00,-6.529807005870238434e-01,7.546452773952410098e-01,3.986695568803904632e-01,7.240401282348197798e-01,-3.851321666619792472e-01,7.819675618126847860e-02
-2.697935110372179146e+00,-1.140002177513096626e+00,-5.536947520247162968e-01,2.991930193373336877e+00,-9.475470410678275002e-01,-1.151251294749559007e+00,5.937040502325143798e-01,6.676159689013326792e-01,-3.806145264239939041e-01,1.116252286826635853e-01
-2.703955273529539127e+00,-1.142185299677250354e+00,-5.501145931144817425e-01,2.993407267043486808e+00,-9.400832719721090580e-01,-1.130389331667137398e+00,5.788361070523261320e-01,6.994328962882190304e-01,-3.542872410697509578e-01,1.145058014761687198e-01
-2.591729897497940360e+00,-1.062792548437802242e+00,-5.250594668515933261e-01,3.012776212310427582e+00,-1.050190146631585053e+00,-1.409282616685002321e+00,9.804883627118082812e-01,4.350257648095991470e-01,-6.893995744316561147e-01,6.023862319183075076e-02
-2.648078749806631826e+00,-1.095151905777563606e+00,-5.281257883019041532e-01,3.008013440849907738e+00,-9.981081131384873517e-01,-1.272576408785271118e+00,8.081672950047675830e-01,5.825440953713157954e-01,-5.236732012441479567e-01,8.932997794587332896e-02
-2.879756381945161259e+00,-1.277410901152246314e+00,-5.003181412777044645e-01,2.690016853790277107e+00,-6.328352204158160799e-01,8.153616268048330396e-01,3.438486387865349325e-01,8.021713423485056227e-01,-3.114179512252494564e-01,1.023688393803013491e-01
-2.878878978021751855e+00,-1.249399186614680080e+00,-5.658699440838128591e-01,2.975315887926425429e+00,-7.730306180805185390e-01,-6.960665252682741722e-01,1.598948917676900131e-02,1.157879601654870472e+00,1.716807245434256723e-01,2.026026241131360928e-01
-2.938540485849530981e+00,-1.275751789299679917e+00,-5.579149540561566534e-01,2.976089016850769209e+00,-7.200113878930323175e-01,-5.513367373468585075e-01,-1.362655658626637512e-01,1.336565414980384725e+00,3.491141378085730884e-01,2.350704672352987024e-01
4.015376425670252658e+00,-1.686597386535075627e+00,1.290707389493719992e+00,-2.374001188574911048e+00,-1.064150954311950281e+00,-5.370524465598541797e-01,5.160781630624604599e-01,-4.855597606923221510e-01,4.491444796510894732e-02,-3.975131014753250369e-01
-8.107223974478454387e-02,-1.970653513273305624e+00,1.412675362866987250e+00,-1.805130345496295918e+00,4.617734534955812986e-01,-1.742177613611367304e-01,3.115811369607071057e-01,-7.545824817926783945e-01,1.013513186359265461e+00,3.610746527977737319e-01
-5.272163960664509874e-01,-1.887458878482825231e+00,1.279843023099968446e+00,-1.911888937285007195e+00,4.495453397572009985e-02,-1.278394301827842916e-01,2.999248620231917406e-01,-6.948246715436848797e-01,1.138994947044178696e+00,-2.141461037948233503e-01
2.880242306425504939e+00,-1.395584064926940204e+00,7.873400669514734052e-01,-2.782744876762740294e+00,-2.667593961934603186e+00,-1.742856796168279765e-01,6.645968562548288938e-01,-7.089652412396838521e-01,1.092067825006073356e+00,-4.104657895730270400e-01
3.084896501081422771e-01,-1.968176611791855102e+00,1.495557122120342086e+00,-2.097090761711793316e+00,1.667840718563192437e-01,-2.262002124671233239e-01,-3.640659637690274453e-02,-8.372329554786703265e-02,2.258046969704183282e-01,2.334582790652266482e-01
1.013955473062405854e+00,-2.148737084784523521e+00,1.905936544754410544e+00,-1.819272739685850571e+00,1.291038672776893659e+00,-6.513436481984816728e-01,-1.862005650770010290e-01,3.538291587177855857e-01,-1.040559760426472247e+00,-9.381760494291533359e-01
1.995975807778625599e+00,-1.700000276877400962e+00,1.263098161099509786e+00,-2.319776693448362348e+00,-9.623524839526773622e-01,-3.118156822304993248e-01,4.865941722564506855e-01,-4.410114837636431306e-01,4.994529085103108224e-01,3.501050015708369843e-03
-8.798881269018606899e-01,-2.033521220749406666e+00,1.524246163980229385e+00,-1.669854037966937543e+00,9.298269790507776023e-01,-5.062982894324324912e-01,2.865427149800810480e-01,-7.470767857309974502e-01,2.695547709021020588e-01,-6.957573100611460504e-01
-4.115912309448221951e-01,-1.897378743226901587e+00,1.378900077323341966e+00,-1.810162226676353958e+00,-5.662234993269057298e-02,-2.022116985680270762e+00,-6.191232273392075630e-02,-2.605930083785357732e-01,4.282019868624870051e-01,6.736781905711046736e-01
1.501692159499467584e-02,-1.701789292380241125e+00,1.099626391505509782e+00,-1.890528449924075094e+00,-8.565647126153306257e-01,-1.958460825218253376e+00,2.827671578078723158e-01,-6.372833235703181387e-01,1.071716477499407905e+00,-5.228596165231668563e-02
-2.133489800409944070e+00,-1.999141732672613525e+00,1.390675306354126395e+00,-2.114118588379179986e+00,1.913432246503619649e-01,-1.636360469592852349e-02,-3.203726784801246286e-01,6.964374883786718373e-02,5.295094353749993932e-01,-9.195290780158302604e-03
-2.108230677466335301e+00,-1.858386935792563532e+00,1.242838327737325832e+00,-2.635958300388848929e+00,-5.353304507598726225e-01,1.598835271228592925e+00,1.844987093014106849e-01,-4.005894522389719103e-01,4.095467705617030774e-01,9.756827256342467947e-02
3.153633141333338497e+00,-5.395225359745551286e-01,-5.324460077274693059e-01,-1.159913055249866209e+00,1.592794811283237078e+00,-5.481693101999057793e-01,1.869229108836855113e-01,3.529348423147589675e-01,-1.327651043025368960e+00,2.515810857204139328e-01
1.980275396949853439e+00,-4.498776100341814743e-01,-8.226267492692697081e-01,-6.959062370462640867e-01,1.680694681055994621e+00,-2.010545701703072285e-01,7.943409459035255527e-01,-6.788501905639372502e-01,6.273065729108587840e-01,-1.443987623545867627e-01
2.432814918698037676e+00,-3.240323650179248727e-01,-7.939872920954686997e-01,-1.704052213009060512e+00,2.443509418134164612e-01,-4.217577855776278306e-01,-7.832124272740647111e-03,8.506537446282018688e-01,-1.491876519108244370e+00,-2.281850602144553097e-01
6.589396366503941671e+00,2.147706536793469456e-01,-1.389631873282358931e+00,-1.609138909649290516e+00,-1.545662357377096230e+00,-4.758724325652826659e-01,1.698086685482512070e+00,-1.039801222894290333e+00,5.469563837570086129e-01,-5.616693553345254442e-01
1.614750362631579339e+00,-2.811765648184345046e-01,-9.001927612122894162e-01,-1.358509526206400642e+00,4.744819758642618845e-01,-2.698147786030158368e-01,4.922323217430444320e-01,1.875931691670597590e-01,-3.641403896464174839e-01,-1.512209891705240672e-01
-8.607625258909675781e-01,-4.172419894146430219e-01,-8.696513648664724316e-01,-1.227008248953618263e+00,1.048808422986141187e+00,-2.491366480671380057e-01,1.348071960618879850e-01,2.900599429458818879e-01,-5.142205095330036890e-01,-6.437767835105647762e-01
-3.589260089382924623e-01,-2.678875593867763860e-01,-1.035336509639700475e+00,-1.419192780032622281e+00,6.834424321885803622e-01,1.232111734054403662e+00,1.209386631805008161e+00,-1.046708931025100986e+00,-1.071249881402298321e-01,-2.468735628474202637e-01
-7.456178344427387694e-01,-2.376115948616644435e-01,-1.120467913219410860e+00,-1.897540119283840365e+00,-3.111649150828092736e-02,1.376148333714107608e+00,6.547631719379634063e-01,-3.632168228871059390e-01,-5.745725505761606344e-01,2.564069690648977315e-02
-4.028285952756492372e-01,-2.404293025063924949e-01,-1.071335687788225188e+00,-1.675083574403600783e+00,2.701449084048725968e-01,1.373795341456931496e+00,8.798559899906897019e-01,-5.253604042726699452e-01,-2.767223751953216127e-01,-2.846308800337754019e-01
1.951818551569525217e+00,-4.636608366020236183e-01,-5.518216416978282135e-01,-7.173281920432074132e-01,2.349524784053738991e+00,8.458733655518620997e-01,1.560833870503496312e+00,-1.155974551193704736e+00,-5.751402327885219989e-01,-1.302733082312231172e+00
-2.502945262147657335e+00,-1.658287645055051829e-01,-1.005897835162706588e+00,-8.744039560257029775e-01,5.253752596937110164e-01,-2.199068337034232101e+00,8.776363718293465066e-01,-1.429266859390273536e-01,-1.418255937739884009e-01,-1.648500678495262439e-01
-2.628153607016559423e+00,-2.554034101600978768e-01,-1.030105648080900993e+00,-8.941742334580148333e-01,6.539855286254124822e-01,-1.872560096930317330e+00,4.224691177148947596e-01,1.797228410800454090e-01,2.521746625407288445e-01,-1.057311161439198344e-01
3.305406658218793314e+00,6.499794050071124873e-01,-2.393312815314123210e+00,-1.212628018538855157e+00,-4.260929108187440639e-01,-3.731518177165358413e-02,1.134908712281319287e+00,-7.670215900335698445e-01,8.685678522908504284e-01,4.872025227023373262e-01
3.595434716473456582e+00,2.304229347896593061e-01,-1.650249759174658992e+00,-6.347426506329232332e-01,1.896606009117980607e+00,-4.951637432794250837e-01,7.910639379884913946e-01,-1.578794405176681681e-01,-7.198501093790928840e-01,1.358296809388789828e-01
-1.703135923288131126e+00,5.630439682367497506e-02,-1.712904132235134824e+00,-8.631487526040749758e-01,2.110912995848890361e+00,1.001635382910726936e-02,-2.978213032272880589e-01,8.371049377750131582e-01,-7.051877128734764799e-01,1.755433044714951041e-01
2.506737073677432814e+00,7.328086032990076548e-01,-2.423583696751487881e+00,-1.947829232771488561e+00,-1.490392300469704834e+00,-1.466737792769613052e-02,3.155150415533813923e-01,6.264006209835425443e-01,-4.566614011927128680e-01,-1.685614497050835492e-01
1.643044975483749282e+00,3.902145233577469785e-01,-2.047355201772891764e+00,-7.519172866759963325e-01,1.063808054980354356e+00,2.128670977770807937e-03,9.463937072207999623e-01,-5.510330802399449057e-01,7.806754029159977959e-01,7.506273103678477998e-01
1.947019750378072400e+00,1.585398438913369068e-01,-1.658809959788177579e+00,-1.665473402100754730e-01,2.640102250609717149e+00,-2.508597182455497010e-01,9.184758611485928093e-01,-4.207447230170479058e-01,2.884195774009412627e-01,-5.857035643320306351e-01
-7.963710153982078710e-01,4.657152998870782157e-01,-2.248916866969471684e+00,-1.370646910556185372e+00,4.085691413870703309e-02,2.689680008210469930e-01,7.879370567930719937e-02,6.132289945735083236e-01,2.511679102708480604e-01,-2.096719487599721099e-01
1.741115699979194575e+00,5.115608546345185026e-01,-2.152487810932093293e+00,-1.212813795984291509e+00,1.282525957946966666e-01,8.042440007908803479e-02,8.554568111759939253e-01,-2.795297724026168384e-01,5.423066398841466240e-01,1.825327422092048790e+00
1.181214260826261686e+00,4.392643106005819642e-01,-2.081292998123187576e+00,-8.815825896170542686e-01,7.880254341367163295e-01,1.077243826153975736e-02,8.127721201880672153e-01,-2.031147325104827039e-01,5.583456544329337135e-01,1.127802882792337640e-02
-6.906943802703154889e-01,6.449345723013933940e-01,-2.434913516734687811e+00,-1.856591478738715661e+00,-1.075112357030415966e+00,3.468405792389751136e-02,1.016985691444552142e-01,6.780107357975279081e-01,-4.653167105127996028e-01,-3.299977588415773933e-01
-1.674789168539276840e-01,7.608155103020880494e-01,-2.562687188104435521e+00,-2.311318910492087486e+00,-1.667986838551437812e+00,1.592641827684685873e+00,8.396279812423524946e-01,-2.918793029658643401e-01,-4.327294533437726631e-01,9.659632233673937085e-01
-3.288088665102390507e-01,3.978854723011086558e-01,-2.029698919963982551e+00,-1.554386591699606912e+00,5.678035419857550004e-01,1.244174227245366415e+00,7.839577595263538257e-01,-3.086469297765395692e-01,-1.114114218809023837e+00,2.571560956466491521e-01
-1.638996727048595892e+00,3.996664688596168746e-01,-2.180836219062876502e+00,-1.465891881876502767e+00,5.387474474988479534e-01,1.705244873333363609e+00,5.237149450197001732e-01,-2.414709169887536283e-02,-1.234811303095604273e-01,-6.139943525162583349e-01
-2.063329398993022590e+00,2.220164403974625722e-01,-1.932288912617873056e+00,-1.369954528682301609e+00,1.281397329411736230e+00,1.720292167405451433e+00,2.317864754267752181e-01,3.009951074644369173e-01,-5.189839008923665675e-01,1.783443874894650172e-01
5.002143958338420404e+00,1.050964377260465765e+00,-6.011049547797169268e-01,-2.040177807757394657e+00,-1.181595474026061687e+00,-3.128904364787756798e-01,5.322450774564168041e-01,-5.903457934571098020e-01,-2.776874504429260870e-01,4.581180005648069486e-01
-1.708126987398031149e+00,4.889417497697126636e-01,-3.054891500126922788e-01,-7.972189091472726696e-01,2.020071926906757298e+00,2.356696411148936909e-01,1.243160759312035429e-01,-9.655287450856038234e-01,1.367411420885652262e+00,5.784709184527929704e-01
-1.737749264994067566e+00,4.692866726102004615e-01,-1.761700176237917248e-01,-1.309999939572431771e+00,1.590266524818980232e+00,6.161555098039741413e-02,-6.487523909934864719e-01,3.115954778897968014e-01,-2.782119679327138551e-01,-3.566070672411769116e-01
3.621843790477229597e+00,7.790837429466491715e-01,-3.542358684128141810e-01,-1.053362859853651301e+00,8.817798288537892493e-01,-2.519395762478554013e-01,7.039651015620226326e-01,-1.037505061694116382e+00,6.188838828476069809e-01,-9.108094566033795303e-01
6.099318521637129287e+00,8.578642466589356808e-01,-2.122200441544821181e-01,-1.125563126243289025e+00,6.843480608209009386e-01,-6.412989001205483541e-01,1.084978370887619947e+00,-1.122526935942524728e+00,-1.517921983985921486e-01,-7.173099978805365096e-01
7.250522279855045049e-01,3.901416798234927374e-01,1.205653358114043144e-01,-7.021269228280648811e-01,2.685052749609567080e+00,-1.822708156817428871e-01,1.699260345831875851e-01,-5.347419507808212069e-01,7.676793277934096382e-02,4.999254941191223489e-01
4.360068561820247268e+00,6.018564513871059729e-01,1.289732954790303310e-01,-1.142519738983827526e+00,1.601578320268961519e+00,-5.978317094268384979e-01,3.038185472422983424e-01,-1.091334074785791086e-01,-1.134254332392366393e+00,-5.804875478016718882e-01
5.002392909655151598e+00,1.051200075879358264e+00,-6.010703975444278147e-01,-2.040143601349682978e+00,-1.181968072827480842e+00,-3.138228618542436288e-01,5.334297904867020268e-01,-5.913859317258363113e-01,-2.788322424917243914e-01,4.580350219438749648e-01
-1.708635191465288639e+00,4.884605994856290878e-01,-3.055596944378348723e-01,-7.972887374002529670e-01,2.020832542391035158e+00,2.375730749848159462e-01,1.218976272624840568e-01,-9.634054283439293931e-01,1.369748375688715436e+00,5.786403092927651093e-01
-1.737964981923196151e+00,4.690824391763918078e-01,-1.761999615532863217e-01,-1.310029579508964481e+00,1.590589382598140755e+00,6.242349986485566660e-02,-6.497789477522410984e-01,3.124967602615645879e-01,-2.772200028027460572e-01,-3.565351660617580576e-01
3.622344145833024776e+00,7.795574623383144663e-01,-3.541664134768627292e-01,-1.053294110029287634e+00,8.810309603267991729e-01,-2.538136134556936430e-01,7.063461996721513980e-01,-1.039595585899240726e+00,6.165830200106138248e-01,-9.109762313686033952e-01
6.099302578941972364e+00,8.578491526587109783e-01,-2.122222571794021018e-01,-1.125565316801418803e+00,6.843719218278880856e-01,-6.412391881506914748e-01,1.084902502565484816e+00,-1.122460326102656003e+00,-1.517188865925121477e-01,-7.173046839787033946e-01
7.257770074347071887e-01,3.908278762952434593e-01,1.206659433289215821e-01,-7.020273366854192787e-01,2.683967991522677732e+00,-1.849854136960369655e-01,1.733751252280064936e-01,-5.377701365779493647e-01,7.343506528752032081e-02,4.996839159665554808e-01
4.360248836911672754e+00,6.020271296973382924e-01,1.289983196838951074e-01,-1.142494968826520019e+00,1.601308507343795817e+00,-5.985069140090748530e-01,3.046764428849187967e-01,-1.098866110524842482e-01,-1.135083319738047436e+00,-5.805476357685542821e-01
5.001679167456445363e+00,1.050524329100070986e+00,-6.011694729677697913e-01,-2.040241670952084085e+00,-1.180899833899274665e+00,-3.111496028960046289e-01,5.300332240648999438e-01,-5.884038604332322286e-01,-2.755501293271904184e-01,4.582729212413263475e-01
-1.710422858137205182e+00,4.867680976296714923e-01,-3.058078426244430492e-01,-7.975343663683263085e-01,2.023508095459155776e+00,2.442686240972309353e-01,1.133904539410746926e-01,-9.559364157610624746e-01,1.377968884898234769e+00,5.792361611929283116e-01
-1.737107510195814664e+00,4.698942641730890490e-01,-1.760809348591269030e-01,-1.309911761182506851e+00,1.589306027514631792e+00,5.921191453220763651e-02,-6.456983992262551597e-01,3.089141756433714803e-01,-2.811630500959451662e-01,-3.568209722280433760e-01
3.623174392342519923e+00,7.803435114269359207e-01,-3.540511659483359663e-01,-1.053180032502096797e+00,8.797883525013767692e-01,-2.569232291167380389e-01,7.102971884480270282e-01,-1.043064421406272535e+00,6.127651667247214773e-01,-9.112529630256042124e-01
6.099198338242845630e+00,8.577504611187806161e-01,-2.122367269577255244e-01,-1.125579639681494104e+00,6.845279361043447031e-01,-6.408487637323913022e-01,1.084406440459207310e+00,-1.122024800226588681e+00,-1.512395401681385643e-01,-7.172699392359488391e-01
7.248228984474327508e-01,3.899245584356461625e-01,1.205335022990932925e-01,-7.021584331642305443e-01,2.685395981017772105e+00,-1.814118819614838063e-01,1.688346979493783317e-01,-5.337837938534722992e-01,7.782249491296247546e-02,5.000019325531827041e-01
4.359435759458507142e+00,6.012573356858821327e-01,1.288854554129743868e-01,-1.142606687291110701e+00,1.602525418700154303e+00,-5.954616035463380364e-01,3.008071584559589562e-01,-1.064895092191574105e-01,-1.131344417627934140e+00,-5.802766267750655294e-01
5.001339465413416008e+00,1.050202710787592419e+00,-6.012166274218346818e-01,-2.040288346690684484e+00,-1.180391410904234384e+00,-3.098772786151932634e-01,5.284166452009156911e-01,-5.869845584606360189e-01,-2.739880239207028167e-01,4.583861482265390586e-01
-1.708904009832912241e+00,4.882060914203030233e-01,-3.055970094426400663e-01,-7.973256735804006290e-01,2.021234875678085352e+00,2.385799106611835030e-01,1.206183706307673714e-01,-9.622822839670583939e-01,1.370984525526629083e+00,5.787299098529047336e-01
-1.737957378483965920e+00,4.690896378534221145e-01,-1.761989061106322418e-01,-1.310028534781241261e+00,1.590578002733269436e+00,6.239502184846189292e-02,-6.497427643986065648e-01,3.124649924917812238e-01,-2.772549668948767754e-01,-3.565377003841708747e-01
3.622274243246554892e+00,7.794912809527139164e-01,-3.541761167399734012e-01,-1.053303714784162182e+00,8.811355816651288420e-01,-2.535517994340102388e-01,7.060135462597069145e-01,-1.039303527370583513e+00,6.169044640834293602e-01,-9.109529319528733016e-01
6.098644022995741487e+00,8.572256543417393626e-01,-2.123136721318672204e-01,-1.125655803702602542e+00,6.853575649626767463e-01,-6.387726244727270908e-01,1.081768557258770302e+00,-1.119708827332676737e+00,-1.486905450644111504e-01,-7.170851789568282175e-01
7.249823253990335115e-01,3.900754984378924650e-01,1.205556325482934343e-01,-7.021365275829383190e-01,2.685157370947897082e+00,-1.820090016600592608e-01,1.695933811707430183e-01,-5.344498922521641049e-01,7.708937685215577762e-02,4.999487935348515544e-01
4.359933662091969531e+00,6.017287329236669091e-01,1.289545698835532495e-01,-1.142538274475690230e+00,1.601780221097315771e+00,-5.973264542972743785e-01,3.031765845165284023e-01,-1.085697857566094437e-01,-1.133634001725529528e+00,-5.804425840169306072e-01
5.001209471129803852e+00,1.050079636631914504e+00,-6.012346720865670013e-01,-2.040306208164661239e+00,-1.180196851924184331e+00,-3.093903963994313333e-01,5.277980265742643340e-01,-5.864414320740107822e-01,-2.733902507326609888e-01,4.584294769645630430e-01
-1.708427691155973482e+00,4.886570537039377493e-01,-3.055308910673375511e-01,-7.972602264436789987e-01,2.020521982207784450e+00,2.367959007309773933e-01,1.228850826552140008e-01,-9.642723810289957065e-01,1.368794194335727576e+00,5.785711468165986027e-01
-1.737857797957273798e+00,4.691839173009791364e-01,-1.761850832165163805e-01,-1.310014852218157611e+00,1.590428963212701774e+00,6.202205169827409992e-02,-6.492688791864925646e-01,3.120489371842904980e-01,-2.777128837143959528e-01,-3.565708918325437571e-01
3.622014254679328360e+00,7.792451326413587509e-01,-3.542122060694383179e-01,-1.053339437732115469e+00,8.815246996252316114e-01,-2.525780350024866561e-01,7.047763090064046443e-01,-1.038217274597332818e+00,6.181000104595139044e-01,-9.108662744768256658e-01
6.100109524589302445e+00,8.586131412854660638e-01,-2.121102440719122573e-01,-1.125454440859185556e+00,6.831641877819093489e-01,-6.442615324711747915e-01,1.088742606870544583e+00,-1.125831808766802444e+00,-1.554295918541326871e-01,-7.175736491637942915e-01
7.260946349767434249e-01,3.911285952227955831e-01,1.207100335946358488e-01,-7.019836940273074255e-01,2.683492606845006012e+00,-1.861750598647382293e-01,1.748866556459561517e-01,-5.390972095414967580e-01,7.197446853560594826e-02,4.995780466915727414e-01
4.359607450021770525e+00,6.014198864575317494e-01,1.289092879890361421e-01,-1.142583096665103382e+00,1.602268454009520227e+00,-5.961046555294199356e-01,3.016242019251207940e-01,-1.072068459562097176e-01,-1.132133929385725546e+00,-5.803338534101909474e-01
-6.699794176844875437e-01,8.850216831029934506e-01,-6.541416438211009599e-01,-1.954888408533654864e+00,-5.812435959421556886e-01,5.211267004429231270e-02,-5.040239233223493126e-02,-2.758834798840955060e-01,1.158196461682012707e-01,7.044373415198248445e-01
-7.307530003373595706e-01,8.745987567421690256e-01,-6.207353317079765676e-01,-2.347091048702192317e+00,-6.243275175794292808e-01,1.521391378312002995e+00,1.274561300615614234e-01,-4.301261902717254393e-01,-6.333301579108349122e-01,4.444771741721324776e-02
1.148563845492351687e+00,1.332251920325369543e+00,-9.487431950618028242e-01,-3.270722118402047851e+00,-3.095926193056071529e+00,1.245134738776307426e+00,6.574722819210908620e-01,-5.206337404307626038e-01,-1.337105519562245659e+00,1.326129313222071948e+00
-7.800110969590475785e-01,7.041294121740903078e-01,-2.748130722334891640e-01,-2.035540163498050337e+00,4.406689897048839399e-01,1.418459735085150664e+00,1.141119070859814705e-01,-2.191758712976654977e-01,-1.015612192506296418e+00,4.474070616347432527e-01
-6.699647013504934634e-01,8.850356160262778937e-01,-6.541396010288671459e-01,-1.954886386479997018e+00,-5.812656214870672855e-01,5.205755130288525212e-02,-5.033236003487793347e-02,-2.759449658901286795e-01,1.157519737318189745e-01,7.044324363796709010e-01
