PC1,PC2
-2.389452474674491178e+00,1.662895858509145564e+00
-1.070166237872291370e+00,-1.336976620699330764e+00
7.906379289405680577e-01,2.728760567357785050e+00
1.764333549323310324e-01,5.311988113210681650e-01
4.966281641649040068e+00,-7.904735409867817975e-01
-2.906710528448281039e+00,-6.095314656705885792e-01
2.079676203810487956e-01,-3.484879079780622835e-03
4.557818975436324083e-01,1.208001879380062871e+00
-1.457275796131659806e+00,6.232223379057258428e-02
-8.952007006011233337e-01,5.672470959162744242e-01
2.955516417879078706e+00,1.046695203700460208e+00
1.398877098037465849e+00,1.355814764901944525e+00
2.630999619569986070e+00,1.325539646822738060e+00
1.363249282992234357e-01,-3.878930922560345884e+00
-2.646076676146389417e-01,-7.979270689193515009e-01
7.699019677054935729e-01,3.662747652388721686e+00
-1.623424297452557008e+00,-1.313978429045516150e-01
1.231630800815580518e+00,3.362086929577380534e+00
1.016251842044755938e+00,1.427602681399700923e+00
-9.042674266703228936e-01,2.423414533171768526e-01
3.325897815697654192e+00,-2.603330932713565637e+00
-3.393934610371861726e+00,-1.778722707970710415e+00
-3.690057113216635543e+00,-9.524937393972189581e-02
-1.514791023736066000e+00,1.153573563871013619e+00
2.939078293902185890e-01,1.008924528503208462e+00
-3.744089131944317028e-01,-5.985308208128676810e-01
2.403423879868834323e+00,3.441680691893192812e+00
-1.791973293561957892e+00,5.562697278947220658e-02
-5.923817283964313285e-01,-4.474270571843412814e-01
-2.273153412441060617e+00,3.610900366362074232e-01
1.375565280619126973e+00,-1.982277752057165277e+00
2.660244437540532303e+00,1.791637299132745387e+00
-2.790645068823287556e+00,-5.256347196728433646e-02
5.489739196197930271e-01,1.863617892547140276e+00
9.032253017823341779e-01,1.107447460079031970e-01
1.708348281048224893e+00,2.279874524017566628e+00
-1.058879598575313885e+00,-4.208814286199152876e-01
-7.229621375982111520e-01,-4.885708404863402521e-01
1.294102506922007345e+00,8.931991217250234705e-01
3.008242349006521987e+00,-5.504275518483534579e-01
-4.808087876701954144e-01,7.899265671268455857e-02
5.222985855602062522e-01,1.774314483478799165e+00
4.304521262354572553e-01,-6.889541721751945014e-01
1.627703680781653173e+00,1.473377675569962353e+00
-1.300087467828521470e+00,-3.827806487891499909e+00
-1.299185326929276574e+00,-1.557757622470218539e+00
-2.732510264016869694e-01,6.501582023415681810e-01
-1.296526525900915994e+00,1.958816393620922414e+00
-5.194584169183349420e-01,1.936082542707293630e+00
1.996673818473827244e-01,2.145955510809632649e+00
-1.535992255960976216e+00,-8.698555398389786752e-01
1.554164868872367045e+00,1.745030904683831263e+00
-2.933543931431548124e+00,-6.183085039741940125e-01
4.210411794157828957e+00,2.229391815557398571e-01
4.386152391404612993e-01,1.320236787224537967e+00
-1.373226792327036261e+00,-1.707625840009717955e+00
-8.536187303166832552e-02,1.090417211554230992e+00
1.381489090223307903e+00,-3.284326237252372382e-01
-8.147422900877712149e-01,-5.005847570027088800e-01
-1.429630588168542049e+00,-1.868617591425866031e+00
-1.785817498378039492e+00,-2.385305914580202913e+00
9.859465604547480444e-01,4.335874156669954349e-01
9.055785196810887117e-01,-1.976736485328771664e-01
-8.673934993447826036e-01,-1.092438007065042571e+00
-2.536114371635560527e-01,1.373395770204967059e+00
-3.425431598211936546e-01,-6.982802609556751361e-02
-8.276173050746409299e-01,-3.977405718725977035e+00
1.602340638972734321e-01,5.128232829315565455e-01
-1.166725197664490732e-01,3.057777373825704359e+00
3.053216637174880344e+00,1.612350527850459736e+00
-1.407665021578445863e+00,-2.059462593126167640e+00
-2.717975561085002933e+00,-1.420041496116638768e+00
8.026280958725234838e-02,1.394047986930902372e+00
1.326797369658866965e-01,-1.924914898364603055e-01
-2.680543253274711546e+00,-1.799232508046209045e+00
4.534984591536876941e+00,1.288737779166552411e+00
7.714719023844945900e-01,3.147820441466819830e+00
4.499401418230049576e-01,2.248180106960797175e+00
5.429269133511488432e-01,2.562526244343263371e-01
3.963947529118505009e-01,-1.939642891083425136e-01
8.568275254789251560e-01,3.031264582950640718e-01
-1.810708358855583622e-01,3.731608090701331593e-01
-1.491870345067861203e+00,4.350668024700258485e+00
1.022037153991284919e+00,-2.503694935757559970e-01
-1.967119189459708206e+00,1.127463923322017614e+00
2.337244134741495838e+00,-1.531024246414115053e+00
-7.351782494108775878e-02,2.784451335784235981e-01
2.838531611541795119e+00,3.274762851565427013e-02
4.869870845535115400e+00,1.855821617974861670e+00
-2.349573806906454454e+00,1.065589870667040362e+00
2.366593361723602573e+00,1.866091090624995008e+00
-7.850777662355336028e-01,-1.765578892904845487e+00
2.584199943006076250e+00,9.560104748996399726e-01
-3.102835366378502435e-01,8.351163344579402015e-01
-1.083127428787849178e+00,-4.481971516381602072e-01
1.943646601797705653e+00,-8.186208890342006050e-01
4.419654772339525195e+00,3.963575506737487819e-02
2.183117102468036030e+00,1.163612097068153384e+00
-3.077209414844036400e-02,-5.189290677119833273e-01
-1.051463266485157089e+00,-7.812862099967325946e-01
-2.991409463392555423e+00,-6.835101229678524071e-01
1.606683579329403200e+00,2.706945808594615199e-01
-2.592557042217740193e-01,-9.116684030119182047e-01
-5.023775715812298648e-01,-1.694567604773347114e+00
-2.406796262304432776e+00,-1.388131042163111895e+00
-1.550292186491224244e+00,1.320678659099657537e+00
-1.378372766824884410e+00,-1.153403215445770069e+00
1.053519804968614082e+00,1.076911090289599804e-01
-1.910193253062615559e+00,-8.285320977045514956e-01
-2.082218176815367805e+00,-8.919626086189433867e-01
-2.927958714482442382e+00,1.460240218434259774e+00
6.015302956831323211e-01,7.330045865395167226e-01
-7.924072891165412358e-01,-1.351900849357649648e+00
-1.364070772205523419e+00,-5.194950911401944316e-01
-6.348151378674517176e+00,9.282299785386640689e-01
3.824196442144169872e+00,-8.117961076572624002e-01
-6.434247211983769255e+00,-2.045741946953425483e+00
1.074273645047247783e+01,1.432789404398679078e+00
1.168663897483043362e-01,1.975440184994903259e+00
1.501334715564604239e-01,-1.025326831981268727e+00
1.154879575652867807e+01,-1.417449315340447269e+00
-1.146738445710425047e+00,6.962700452150588637e-02
-4.132709436442272732e+00,-3.325974092752227440e-01
1.159879973999813130e+00,-9.236525394657241206e-01
6.008708886008555794e-01,2.801504022719328191e+00
-2.457283804695510998e+00,-2.861657069892185490e+00
2.500255734208702396e+00,1.790091942579019602e+00
4.325157181402922824e+00,9.970470077494455463e-01
9.380434244772598573e-01,7.617599240160117802e-01
-4.849435516826635095e-01,-1.520475349981442736e+00
-5.839649235636574787e+00,3.106231699574834249e+00
-2.471091069252379757e+00,-9.944711773676990774e-01
-2.741716080423230117e+00,3.532593955397418384e-01
-2.609015124031806021e+00,-3.958399069027204731e-01
-1.737075924853116016e+00,-2.603930190611690065e+00
2.180377542888070952e+00,7.048354242381377199e-01
8.673547050195994368e-01,-1.932681008144591983e+00
-2.700970479242811528e+00,-5.926504695360214070e-01
4.120398362580931284e+00,-5.700218257645122133e-01
1.014745356848739677e+00,1.475680409188280473e+00
-1.947378671907149306e+00,2.215534031441131368e+00
5.931270196930326088e-01,-9.160151081029797027e-01
-9.347009687759879615e-01,6.456760715055827049e-01
-3.571050928800964197e+00,-3.187939846371074193e+00
1.181702752720843685e+00,-5.045979680189145444e-01
-1.441257388173162290e+00,1.683004087405923554e+00
4.684122482633321094e-01,-3.747353340358366980e-02
-1.488842741346395160e+00,-1.113640304406861237e+00
6.502942263824848190e+00,-9.926877682409503967e-01
-1.723533581362329592e+00,-4.587228051931194983e+00
-4.565125255370738877e+00,-3.006599343077498432e-01
8.878537773164858482e-01,-7.396424533143231006e-01
-5.409534263035408186e-01,-1.154183601360759370e+00
-3.200491395404687633e+00,-1.448104973566269438e+00
1.425584908638005466e+00,-1.943374380941485846e+00
5.329400542348504688e-01,-2.718935639373520008e+00
-6.673079482032890475e+00,-2.231140611484260905e+00
-6.626749464152743130e+00,-5.207279259799693083e-01
1.366110450571696511e+01,2.955555119088302263e-01
3.525551410982406875e+00,3.155057857991838688e-02
-6.182765411192806759e+00,1.300281726569545881e+00
-2.048455371935572256e+00,-7.062723420779299932e-01
7.234373379185345065e+00,1.160091470196662478e+00
-1.884180848408227638e+00,-2.149528908865145027e+00
-1.478178024898816112e+00,9.356501134068777592e-01
-1.385094495953265836e+00,6.216573509877463266e-01
-1.442366263698947382e+00,-1.671123394253797079e+00
1.132846249523092830e+01,4.992454783739284530e+00
-1.702037139197383753e-01,-1.128871429012498595e+00
-5.722478552469100199e-01,-1.601344084803127954e-01
1.165538774032465641e+00,-1.588048256751540599e+00
2.385431219039605644e+00,-2.537884451888732240e+00
-1.282601381628470039e+00,-6.237034621257575573e-02
1.038597030738009686e+00,2.767014154570984763e-01
6.608809856427343143e-02,-2.963904467050324509e-01
-6.179523083816141904e-01,-1.006038947009762624e-01
-6.577136182918380314e+00,-7.475247606422940061e-01
-6.361886171001135182e+00,-8.002639259112805936e-01
-3.530080329282016205e+00,-2.853599831549757493e+00
-1.051483597536359449e+00,-1.181907372420404334e+00
2.888346123470708182e+00,-3.559328439065432725e+00
9.551712372933184314e-01,5.495454995047012181e-01
-3.053995546085404023e-01,-2.165931520707575775e+00
-1.957284511730738696e+00,2.179334686684495814e+00
-1.184489686902795880e+00,1.575555629917809175e-01
-4.368975646165037752e+00,-1.916463008549068370e+00
8.219802845275003822e-01,-3.409321546376188339e-01
2.572328801615767269e+00,-3.848642497054763023e+00
-1.445450870547147382e+00,-3.390326716131294660e+00
-2.526765463239197818e+00,-2.133273489841887027e-01
5.409655621473981046e-01,8.386717344512844008e-01
-2.533909338766972663e+00,-2.435639781576306007e+00
1.085798496146411773e+00,-1.625623076860012728e-01
-6.699483986845475858e-01,-3.500789818346046189e+00
-1.786695351771167672e+00,-2.490963204952271859e+00
-7.161691445656648725e+00,1.338322846476607264e+00
-6.532673864811147091e+00,3.840905313681956201e+00
-5.625961100288485284e+00,-8.549832050254324578e-01
-5.417132015717563975e-01,1.508541000699734180e+00
-4.870569585228585324e-02,7.230234567266553558e-01
8.863133577887731818e-01,1.427111266163405556e+00
-7.491365044637256609e+00,1.120575283799030597e+00
1.248515525285644606e-01,-2.931670727119887743e-01
-2.241602434650419973e+00,3.533327685309183508e+00
1.292400437562382320e+00,-3.474580152915004216e+00
-3.424038930450501006e+00,-4.996128418134215821e-01
-1.486248096581210820e+00,-4.159344445020130010e-01
-6.618360816654086376e-01,-8.337586897390343310e-01
-3.392019138669642331e+00,-1.870065523206994040e-01
-2.300734471972030182e+00,-4.678804429639381590e-01
2.159512157329301019e+00,-1.911470500803844841e+00
2.345197375280647367e-01,-2.684379861754950802e+00
-6.427068963666624057e+00,4.961723044270305305e-02
3.214724760399158665e+00,1.332691048186513960e+00
-4.753238528010310660e+00,-1.740115347597136264e+00
7.205540080502236266e-01,-1.804970420181344570e+00
-6.424573717281973018e+00,-7.056847390657818853e-01
9.307555868327515025e-01,-2.034003316154374463e+00
1.349347626811672862e+00,2.717071811969736794e-01
-2.890504399752428455e+00,-1.059218595453094824e+00
7.328036639949232267e+00,2.186396576334626307e-01
-5.736646760643950849e+00,-5.540506799054620846e-01
-4.555290335270615998e+00,9.321174885377830899e-02
1.173653311381219894e-01,-1.340302455197627807e-01
-1.999472050071268825e+00,-8.273025514599663399e-01
5.325691020257189656e+00,3.472947682069572606e-01
-2.720891516166764834e+00,-7.302296125001150884e-02
2.177099328288275348e+00,-1.142980866624762060e+00
1.987614573420388941e+00,1.231485637383887166e+00
4.210580852608307723e+00,-5.495484301165801666e-01
7.948638079348354646e-01,1.171849228401180110e+00
-6.616863381625501361e+00,-5.700911048469405884e-01
-3.344160322504108329e+00,-4.181676431325937138e+00
-2.456489835030528202e+00,-8.897010003640405396e-01
-3.509315047949372324e-01,5.885571978918316960e-01
-3.224721755445495663e+00,-2.063507627140853451e+00
2.316339669839497351e+00,-6.706727706496589114e-01
7.680371470938905931e-01,1.723944187933461603e-01
1.066270730671713851e+00,2.453400760069839870e-01
-2.159234328115942514e+00,-3.537876055446796675e-02
-1.385404345413425720e+00,1.026967033100260274e+00
-4.338001512335828425e-01,3.227670370892514184e-01
2.398894875385021219e+00,1.340015545947816911e+00
3.846879886365190515e+00,-1.141290479100200761e+00
-3.967452676859148930e+00,-6.649112126397229261e+00
1.811842569819759774e+00,3.131214182817039782e-01
-1.431255462709224435e+00,-1.153537675138831542e-01
-6.923482723527077276e+00,-1.644810967585127237e+00
5.218572980133818762e-01,-2.509499075025148351e-02
-2.173882690651377736e+00,-2.534547035154396388e-01
2.688587895591143972e+00,1.479949225130414714e-01
5.608485168707476376e+00,-3.451755739163009373e-01
-3.747396905066685768e+00,9.259122475270360475e-01
-6.422464466697436869e+00,7.836719519278179114e-01
-6.410125401182450666e+00,6.224083501997643708e-01
-3.987701332043033009e+00,8.576191990348980276e-01
-2.490538495272944353e+00,-2.456610990136972039e-01
-2.845264122663351825e-01,-1.009738239270682181e+00
-6.345132788121609080e-01,-3.804406416900879773e+00
-6.490818115642574604e+00,8.243065151207943364e-01
1.332744721660991782e+00,8.166341952724041064e-01
5.081545965151442745e-01,-2.185516789815034611e-01
3.172216599142959392e+00,-3.507682888633046225e+00
-2.389147142625991649e-01,7.411900434658867942e-01
-2.086122174570928411e+00,-3.918597469575640924e-01
-7.966507247873396702e-01,-3.271720323474722303e+00
-6.290636486786977954e-01,4.706273911529664788e-01
-5.128272287934263041e+00,1.451738703386087126e+00
-6.255805605770213162e+00,-2.649335174030338802e+00
-2.786524266610093559e+00,-2.547604567222244931e+00
8.433688929027801651e-01,1.053556529190584401e+00
-4.007744674764537329e-01,1.751541064253979152e-01
-1.535415773289138475e+00,-3.828976323464791776e+00
1.328870847342781270e+00,5.951276404809542342e-01
-1.356514811166191770e+00,-2.168126689072841895e+00
9.466499759839560602e-01,6.988157582835156090e-01
7.687951235648984305e-01,1.746886192862998177e+00
-5.681371324588194938e+00,2.386997341207666601e+00
-1.776442617314252015e+00,-1.134491159857603071e+00
4.030031594510166126e-01,1.975360859966022398e+00
-2.941824314416364050e+00,8.703782670913264852e-01
-2.850500889985911890e-01,-2.154225747254103207e-01
6.286012858906923073e-01,1.023837655231900179e+00
2.353245356017271916e+00,-2.178528020813026989e-01
-1.274653316740117948e+00,-1.934918136263284127e+00
-2.229239480229851522e-01,5.153221241781995587e-01
-1.677413774141118363e+00,-7.890684871548913071e-01
-2.730424895083729098e+00,9.241557925270982299e-03
2.062436893607450195e+00,1.522218536847550929e+00
-8.115215573766924040e-01,1.981629252002156949e-01
-2.484508767190604317e+00,-2.643707861287600380e+00
4.400510307557587097e+00,-2.607704517333372940e-02
-3.758218503679788824e-01,-2.925016804680109495e+00
-2.522321334746033372e+00,-1.288606934502574797e+00
9.854033903133482042e+00,1.021538096512446092e+00
-4.289849023452097398e+00,3.688676089670678060e+00
-1.637705232664595556e+00,-3.705924821162990046e+00
3.489969583729896296e+00,1.510960589801091603e+00
9.227893957394769364e-01,9.952011421575718275e-02
-5.479675059204724974e-01,-2.590088760737012219e+00
3.542280321759839090e+00,-6.778728187223483914e-01
7.661686108326004607e-01,-1.147184001725772284e-01
-3.016198557774212308e-01,1.651230734893947005e+00
-5.854062100795218271e+00,-6.537482450926009880e-01
3.367296424912877839e+00,-5.858560486769093245e-01
-5.759993442584679713e+00,-1.411493336746697302e+00
1.463205215329966391e+00,-2.524608178664904390e+00
-6.640818847350747234e+00,-7.956422271555719794e-01
-2.850006140057570025e+00,-6.215990878754266147e-01
-1.969469304975235202e+00,7.085750772592337432e-01
7.807819210968601764e-01,7.506043755902274128e-01
-1.995169124252067716e+00,7.014973542132858508e-01
-6.063596763290612479e+00,-2.027995131431582498e-01
-7.761983916538914841e-01,-2.431852231185341051e-01
-1.754494351150169162e+00,-1.833310276085404311e+00
-6.443971059232322496e+00,1.854805775022018599e+00
1.024877672263832251e-01,1.028315003189116839e+00
4.997130899787944713e+01,-1.008586255644635443e+01
-2.721035041192187975e+00,7.734233434005525210e-01
-1.014770992773264657e+00,-5.906348247776720406e-01
1.809799020302205186e-01,2.338516185922593360e-01
7.789492509394486675e-01,-1.509011653694673383e+00
-1.458914498501822310e+00,-2.221512598486435675e+00
-1.784973611097237400e+00,-8.571835235355639293e-01
-1.735098484525650298e+00,-2.273003044417294394e+00
1.877600198921551389e+00,7.025133051580051413e-01
3.656292408859831422e+00,-2.436636601544159841e+00
4.129676336502690503e+00,4.563129917867380092e-01
2.593976629206025120e+00,-2.238911160103286058e+00
4.236140088221611588e-01,-6.756169454940241792e-02
7.424490151418364547e+00,-3.730566253458341142e-01
2.402718571412782556e+00,-3.203708983927754383e-01
-3.912469121243953296e-01,-2.279652339837472397e-01
-4.180943960270575133e+00,-2.546405835964597575e+00
-2.384513107452022496e+00,-1.334238977785892732e+00
1.804762578010904450e-02,-2.297460434268017160e+00
-9.550772511415678290e-01,1.186369272909709588e-01
-4.325501148606151758e-01,2.239788038042062723e+00
-2.036380931571477149e+00,-2.172684670013363295e+00
-2.887908189710521323e-01,-2.558919301516565881e+00
7.675699146002807893e-01,1.610996162639141582e+00
3.068698354243101445e+00,4.276996410471288201e-01
2.735057898708860513e+00,-5.799489245299225271e-01
2.476814649669716317e+00,1.331538804084901217e+00
-2.306523933133505233e-01,-2.045144847209122041e+00
-1.313123631185505680e+00,-1.808619529577042417e+00
3.696423245762686105e-01,-2.566532201457806806e-01
3.747124242565681440e-01,1.588045369669153661e+00
7.648933326120146425e+00,-2.914567775784526749e-01
-3.322996328130536359e-01,5.922764037195531461e-01
3.882873681661931364e+00,-1.202659441908547677e+00
1.380844923865493890e+01,5.959238044479103102e+00
5.797498148757334047e-01,4.879310991940021269e-01
-6.441505701315306531e+00,-1.593172384393255758e-01
-6.751940270150426748e+00,3.240001002254424001e-01
1.277632274187298300e+00,7.925940107334020768e-01
-3.259792451804577773e+00,-1.215926301037855151e-01
-2.114310699888990897e+00,2.478161641980228147e+00
8.844382350444053742e+00,-3.209749285607028657e+00
-3.897753020687968917e+00,-7.338925431945793054e-01
-7.507678343152666134e-01,5.927486784778719375e-01
-5.111327939550297517e-01,-2.106338217029805060e-01
1.002448059808206393e+00,-2.380995282368298660e-01
6.703323238571501363e-01,-5.452045779301971651e-01
8.814428578973853234e+00,-9.910196104432314468e-02
-1.804037810569915967e+00,-1.133114134383061744e+00
1.022973007213674013e+00,-9.812757835045843313e-01
-2.085417727115481679e+00,-3.153766663469117493e+00
-4.223119284439587062e+00,-3.456499363286426263e+00
-4.598253941010924800e-02,-1.923131704636802830e+00
-5.360988986410346158e+00,-1.309477474338543779e+00
-3.191991397227815774e+00,-3.812938276353670997e+00
-1.420783637377513564e+00,-1.998444387268963229e+00
1.370033870952009636e+01,-2.776456465415177544e+00
-1.895528873634908962e+00,-1.539620169410145456e+00
5.581772008377539063e-02,-1.562810338154801970e+00
8.759327071834778877e+00,5.847187027049951524e+00
2.895777114640263772e+00,-2.743136512131646221e+00
-1.245364339324501968e+00,-6.893012626120184061e-01
8.576672150143380691e-01,-1.299173853222355568e+00
3.912591819839886575e+00,1.635985497161823510e+00
2.363075587386222892e-02,-1.143547733151747958e-02
-1.993773528961635177e+00,-2.798311958033341540e+00
1.038713616805555517e+00,8.798934724400298002e-01
9.792804837975372934e-01,-6.703446631286487101e-01
-2.746871789614425130e-01,-3.625254291259782935e-02
8.906827199802413997e-01,-1.082759948827227564e-01
6.241726768242985557e+00,-8.919781124148651319e-02
4.462178460166549954e+00,-1.636683242933970051e-01
3.651965660691560700e+00,1.667463561977069242e+00
8.625706702982919305e-01,-8.507258319612119868e-01
2.456276254027404349e+00,-3.368288135219591473e-01
-4.952889819985303171e-02,-2.036673172108264929e+00
-3.096542718151747753e+00,9.132342537688427075e-01
4.256538586554933778e-02,-1.522937396348384764e+00
-4.816921306446918516e-01,-1.305887490086566016e+00
6.365116575215387762e+00,-7.125549270129414303e-01
5.952835827997643214e+00,-6.151391601537627096e+00
1.072651755823041952e+00,2.134316928421982507e+00
-1.550346529085580904e+00,2.811748338318958984e-02
3.743387444217448401e+00,-2.541550982650380597e+00
-5.165173509117836126e+00,-5.140069218925410466e-01
1.462814341096234827e+01,-1.766081793545435374e+00
1.617795266053021486e+00,1.027978687327955942e+00
-1.003393102323259845e+00,-1.371850153309275289e+00
2.579797024218482004e+00,-8.025233091671795105e-01
-2.837227378307239256e+00,-6.419426630846711834e-01
4.016931399122281476e+00,-2.950109945563758274e+00
-2.696089551671963402e+00,-1.208005893811688658e+00
-6.468755827761947685e+00,5.515666134124141973e-01
1.419416309027798029e+00,-1.118713505961737020e+00
-2.371111946733448939e+00,-1.719365580005977279e+00
-6.589705784858479909e+00,-3.973587183706119852e-01
1.691443684262999980e+01,-1.676327874206700486e+00
-7.419835150176627980e-01,-1.608655982803140594e+00
-3.157765368216634450e+00,-2.004948978065788978e+00
7.323263929657899407e-01,1.784744121490872359e+00
-4.019195454071256557e-01,1.455358268758990770e+00
1.494380241490035344e-01,-4.018162471182689544e+00
7.633980380192570081e+00,-1.744956925914689094e+00
2.551424345315012054e+00,-1.802364846463481607e+00
-9.436816452553684620e-01,-1.200055740771678092e+00
-1.532756667924443983e+00,-7.884691283112131854e-01
-1.251865416377746287e+00,-6.860927567619271583e-01
1.190229284814772859e+00,4.980863799588413632e-01
-9.678126002556229901e-01,-8.418965234800359632e-01
-2.136254610404738408e+00,1.698301159747388933e+00
-2.101629191861180690e-01,1.786287117414183223e+00
2.416377666593060081e+00,-1.915721260024636052e+00
2.366180038810833941e-01,-1.351936349716692964e+00
-1.857892347395118771e+00,2.474340977766938288e+00
1.311737819260276439e+01,4.842501979550908331e+00
-6.694039202125834365e+00,-1.322098958753234355e+00
5.976247046644384220e+00,-2.640077407399799014e+00
1.087514829787511061e+01,-1.665495076187452517e+00
5.742021132583340126e+00,-1.550535402419599862e+00
-5.403924600961015207e-02,1.864620432578075748e-01
-5.928058967904600074e+00,2.295740626447820176e+00
-2.226157132707412334e+00,1.798004886160379234e-01
1.613894833620539426e+00,3.049134791102424691e-01
-2.129647644669597994e+00,-7.488126329720733443e-01
-4.268192571972033167e-01,-2.168677424225157413e+00
-2.055794240960864716e+00,-3.155248672681768785e+00
3.234407310918645528e+00,5.743132623370875933e+00
-3.713417940166373832e+00,-1.150436896192652991e+00
-6.070799228629879529e+00,1.228099660793587455e+00
-6.531631317068091747e+00,9.385294747466527143e-01
-9.771872478014542729e-01,-1.450496228449784653e+00
-6.606016539508734020e+00,-1.191956556645296789e-01
-4.439821522324276515e+00,-3.586900859918203288e+00
7.940239358378008427e-01,-3.334163001582526320e+00
7.153165876159135017e+00,-5.968714397433996233e-01
9.845262759165914090e+00,4.538788274842993964e+00
1.816879543737466296e+00,-1.395527121380013558e+00
7.926318643148103638e-01,2.012071980318303144e+00
-1.426197113851509268e+00,7.469953113342546747e-01
-1.189983454357512960e+00,1.201016277070151350e+00
-2.181418156711742551e+00,8.704455107978084083e-01
-4.366453358694607489e-01,-4.969348184772881538e+00
-7.231294986540549585e-01,-1.330454937744490973e+00
-6.647532078006510581e+00,-2.655803383554753427e-01
-2.533665246148930628e+00,1.371639676210645753e+00
-1.839556264750492165e+00,-4.321112195808543555e-01
-2.484322887245146827e+00,-1.266822194476861396e+00
5.417489037147646957e-01,-2.272969834573681236e-01
-6.496408342580979323e+00,5.353026217072209825e-01
1.264617925311994462e+00,-6.128600522343246038e-01
-1.109655954827022839e+00,-2.229637528313426487e-01
-2.290994064792572615e+00,1.597750301145391072e+00
-6.182521297716443875e+00,-1.740866001270656271e+00
4.000483182347203126e+00,2.446598213012109113e+00
-4.220859348089960328e+00,-3.975858590858083463e-02
-4.100376748366567625e+00,9.800031915201679045e-01
-4.045975959312113068e-01,1.532296852631058970e+00
8.694317427839581836e-01,2.273724898531033212e+00
2.709103004313531127e-01,-1.592926006520582805e+00
7.719857081897006923e-01,2.289482459709255013e-02
1.624746014606249567e+00,1.488156701037703478e+00
-8.313835757279559591e-01,-2.771988885679357306e+00
8.794757278983147408e-01,-2.222788166414741085e+00
6.328896129147959293e+00,-1.862727276476277449e+00
-2.461228294871868894e-01,-1.532167504058738139e+00
-3.848609631473326687e+00,-2.379147037005144849e+00
-1.352754979144968228e+00,-4.638384339211616414e-01
2.379846770127603151e+01,-1.255054106399995817e+00
-3.419974678393541634e+00,-1.403464535738985886e+00
-8.785121677931981843e-01,2.328602067767393535e-02
-1.189146983073687380e+00,-8.950257683846118972e-02
4.658883518566620197e+00,-6.138359538384328129e-01
-4.399986751422287234e+00,2.512698876745410370e+00
-9.335029351759654981e-01,1.350254855772914597e+00
9.796475662931511508e+00,2.549243276978831130e+00
6.878538869567248915e-01,-4.043087471297797997e+00
6.207536208319383242e+00,-4.172630809751758929e-01
-1.097715767670775611e+00,-4.564184591259790480e+00
1.343199181881404058e+01,-3.937890368587691370e+00
8.205897870620869838e+00,4.325172451130474549e+00
2.048971296879333881e+00,-2.256562787529754033e+00
1.462801333631197132e+00,-2.373617786386109429e+00
-2.122454498199485506e+00,-1.424908826809023310e+00
-3.265447613396461168e+00,-1.011954060793602395e+00
2.322282130543008805e+00,-7.149971251395146332e-01
2.827400537382093848e+00,-1.369897029375439779e+00
-4.262337156852086251e-01,-7.583303837706540929e-01
-2.445597922841353355e+00,1.202701949493318434e+00
1.280101213843834129e+00,-5.222608471788530160e-01
2.976272991638999610e-01,9.136604575059211752e-01
5.103689331019322317e+00,-2.347829414693131334e+00
-5.966731060999426184e-01,7.169138133778200084e-01
3.654655832094895196e-01,-1.288612370306622346e+00
-1.229389750280234450e+00,-1.412445332911160367e+00
-4.781158536521904479e-01,-4.384745949309718505e-01
2.375789469895023542e-01,-5.620609921676646970e-01
-2.508555005505236357e-01,1.455802476640073007e+00
-1.883602963523428597e+00,-9.147164218159831162e-01
8.058876278039960539e+00,-2.348270616276547096e-01
5.874125131425231849e+00,-4.792832580484668314e-02
-1.992314768535085490e+00,-3.128172421578317319e+00
8.010236127217155166e-01,-3.425737392173038298e+00
-1.604221731886330105e+00,-1.557129647026532560e+00
-5.446520261617634473e-01,1.813646918646596995e-01
-5.828774269457248636e+00,3.314077938323848116e+00
5.884630900998973679e+00,-7.342077478833147763e-02
3.503297197058016788e-01,-2.123154513590689518e+00
-6.568566778298557729e+00,-1.087032924001763989e+00
-2.564641491759156899e+00,1.791086611977698861e-01
-2.816641782853048989e-02,-2.636613130638764346e+00
4.458505697067437212e-02,-3.505086790065898850e+00
8.252744108094094422e-01,-2.372554007084254124e+00
5.333674740103488965e+00,-1.374086196288871076e+00
-2.135936832017248932e+00,-1.677067195247484488e+00
4.139854602601434341e-01,-8.634545782041522788e-01
-6.963941227457670635e-01,3.766329255359875394e-01
-6.653181317509702986e+00,-1.871169842646633330e-01
1.422154663996156421e+00,-2.716996807935760927e+00
-2.109654384332669608e+00,1.389359958207832424e+00
-1.107499028582296763e+00,-2.755092893399088361e+00
8.585391326363767117e-01,-7.921084587320168513e-01
-1.736821435934142732e+00,-3.693183707440049979e+00
8.528634128619966281e-01,-2.165982492117599634e+00
-4.254603704029070954e+00,-2.124915056507435729e+00
-4.054557879448726920e-01,1.335513081634551957e+00
-2.240151213842597050e-02,-2.585421351692052117e+00
2.458356900418015911e+00,-2.165564249022903009e+00
-1.176696826247285887e+00,3.481264133229814428e-01
2.304299542742367812e+00,-1.512974544499049223e+00
-3.013216259788773943e+00,-1.972414940899851477e-01
-2.198337875713575862e+00,-1.893914161001868934e-01
-1.372642814518956422e+00,-2.987453351918792244e+00
-1.150936064740582410e+00,-3.557835620981108504e-01
-3.050293522544010649e+00,-5.667181540888728719e+00
